generation,best_fitness,average_fitness,optimal_solution
0,120007,98430.8,124844
1,121165,105098,124844
2,124844,109261,124844
3,124844,112715,124844
4,124844,115742,124844
5,124844,118317,124844
6,124844,120549,124844
7,124844,122612,124844
8,124844,124100,124844
9,124844,124737,124844
10,124844,124821,124844
11,124844,124844,124844
12,124844,124844,124844
13,124844,124844,124844
14,124844,124844,124844
15,124844,124844,124844
16,124844,124844,124844
17,124844,124844,124844
18,124844,124844,124844
19,124844,124844,124844
20,124844,124844,124844
