generation,best_fitness,average_fitness,optimal_solution
0,32522,23511.8,32876
1,32522,25639.1,32876
2,32522,27298.4,32876
3,32876,28353.4,32876
4,32876,29168.3,32876
5,32876,29767,32876
6,32876,30568.3,32876
7,32876,31032.6,32876
8,32876,31499.6,32876
9,32876,31810.1,32876
10,32876,32084,32876
11,32876,32469,32876
12,32876,32817.5,32876
13,32876,32876,32876
14,32876,32876,32876
15,32876,32876,32876
16,32876,32876,32876
17,32876,32876,32876
18,32876,32876,32876
19,32876,32876,32876
20,32876,32876,32876
