generation,best_fitness,average_fitness,optimal_solution
0,72932,53076.9,76548
1,76548,57874.5,76548
2,76548,61736.7,76548
3,76548,64401.3,76548
4,76548,67199.6,76548
5,76548,69704.2,76548
6,76548,71791,76548
7,76548,73434.8,76548
8,76548,74625.8,76548
9,76548,75567.1,76548
10,76548,76111.7,76548
11,76548,76523,76548
12,76548,76548,76548
13,76548,76548,76548
14,76548,76548,76548
15,76548,76548,76548
16,76548,76548,76548
17,76548,76548,76548
18,76548,76548,76548
19,76548,76548,76548
20,76548,76548,76548
