generation,best_fitness,average_fitness,optimal_solution
0,18960,10544.5,18960
1,18960,11613.4,18960
2,18960,11945.7,18960
3,18960,12501.2,18960
4,18960,13022.4,18960
5,18960,13184.3,18960
6,18960,13587.4,18960
7,18960,13849.9,18960
8,18960,14204.8,18960
9,18960,14321.5,18960
10,18960,14381.6,18960
11,18960,15629.1,18960
12,18960,16734.2,18960
13,18960,17433.8,18960
14,18960,18528.9,18960
15,18960,18841.9,18960
16,18960,18936.8,18960
17,18960,18960,18960
18,18960,18960,18960
19,18960,18960,18960
20,18960,18960,18960
