generation,best_fitness,average_fitness,optimal_solution
0,17911,4363.99,0
1,17911,6349.14,0
2,17911,7961.55,0
3,17911,9373.8,0
4,18837,9820.56,0
5,18837,10240.4,0
6,18837,10684.8,0
7,18837,10805.5,0
8,18837,11206.2,0
9,20637,11387.2,0
10,20637,11706.6,0
11,20637,12205.1,0
12,21282,12969.6,0
13,21407,12836.8,0
14,21407,13248.8,0
15,22052,13215.3,0
16,22800,13393.4,0
17,22800,14672.3,0
18,22800,16049.6,0
19,22800,17735.9,0
20,22800,19690.2,0
21,22800,20651.8,0
22,22800,21651.7,0
23,22800,22208.2,0
24,22800,22605.9,0
25,22800,22640.6,0
26,22800,22737.8,0
27,22800,22693.7,0
28,22800,22704.5,0
29,22800,22728.1,0
30,22800,22663.2,0
31,22800,22727.3,0
32,22800,22749.9,0
33,22800,22798.1,0
34,22800,22800,0
35,22800,22800,0
36,22800,22800,0
37,22800,22800,0
38,22800,22800,0
39,22800,22800,0
40,22800,22800,0
