generation,best_fitness,average_fitness,optimal_solution
0,104297,82623.4,108479
1,108479,87803,108479
2,108479,91407.5,108479
3,108479,95118.5,108479
4,108479,98542.4,108479
5,108479,101640,108479
6,108479,103871,108479
7,108479,105739,108479
8,108479,107280,108479
9,108479,108008,108479
10,108479,108352,108479
11,108479,108452,108479
12,108479,108455,108479
13,108479,108479,108479
14,108479,108479,108479
15,108479,108479,108479
16,108479,108479,108479
17,108479,108479,108479
18,108479,108479,108479
19,108479,108479,108479
20,108479,108479,108479
