generation,best_fitness,average_fitness,optimal_solution
0,89417,55961.6,97843
1,90552,61056.1,97843
2,97843,65498.8,97843
3,97843,69937,97843
4,97843,75440.5,97843
5,97843,79282.2,97843
6,97843,83926.8,97843
7,97843,86986.5,97843
8,97843,89829,97843
9,97843,92410.3,97843
10,97843,95102.6,97843
11,97843,97392.1,97843
12,97843,97843,97843
13,97843,97843,97843
14,97843,97843,97843
15,97843,97843,97843
16,97843,97843,97843
17,97843,97843,97843
18,97843,97843,97843
19,97843,97843,97843
20,97843,97843,97843
