generation,best_fitness,average_fitness,optimal_solution
0,82,19.492,82
1,82,32.932,82
2,82,45.018,82
3,82,57.654,82
4,82,66.388,82
5,82,72.75,82
6,82,78.192,82
7,82,79.64,82
8,82,81.604,82
9,82,81.998,82
10,82,82,82
