generation,best_fitness,average_fitness,optimal_solution
0,5850,1613.37,0
1,6185,2423.24,0
2,6291,3060.57,0
3,6291,3418.8,0
4,6490,3513.32,0
5,6510,3695.92,0
6,6510,3684.09,0
7,6608,3860.87,0
8,6910,4034.83,0
9,6910,4062.59,0
10,6910,4088.68,0
11,6910,4407.39,0
12,6910,4808.86,0
13,6910,5257.26,0
14,7097,5576.01,0
15,7358,5871.27,0
16,7412,6024.23,0
17,7582,6157.12,0
18,7726,6065.73,0
19,7726,6242.16,0
20,7726,6053.78,0
21,7726,5968.19,0
22,7726,6191.57,0
23,7726,6598.97,0
24,7726,6809.12,0
25,7726,7124.92,0
26,7726,7278.38,0
27,7726,7483.31,0
28,7726,7558.74,0
29,7726,7588.57,0
30,7726,7666.07,0
31,7726,7661.47,0
32,7726,7631.63,0
33,7726,7683.31,0
34,7726,7670.51,0
35,7726,7686.23,0
36,7726,7676.89,0
37,7726,7693.36,0
38,7726,7670.89,0
39,7726,7646.81,0
40,7726,7661.13,0
41,7726,7638.72,0
42,7726,7658.13,0
43,7726,7669.99,0
44,7726,7700.2,0
45,7726,7707.27,0
46,7726,7724.44,0
47,7726,7726,0
48,7726,7726,0
49,7726,7726,0
50,7726,7726,0
