generation,best_fitness,average_fitness,optimal_solution
0,20453,9993.86,20453
1,20453,11254,20453
2,20453,12095.6,20453
3,20453,13264.1,20453
4,20453,14549.9,20453
5,20453,15202.2,20453
6,20453,15948.2,20453
7,20453,16268.1,20453
8,20453,16565.6,20453
9,20453,17977.7,20453
10,20453,18415.6,20453
11,20453,19683.9,20453
12,20453,20291.1,20453
13,20453,20419.4,20453
14,20453,20453,20453
15,20453,20453,20453
16,20453,20453,20453
17,20453,20453,20453
18,20453,20453,20453
19,20453,20453,20453
20,20453,20453,20453
