generation,best_fitness,average_fitness,optimal_solution
0,13388,890.782,0
1,13797,1894.71,0
2,14086,2915.58,0
3,14086,3966.2,0
4,14086,4732.37,0
5,14956,5871.99,0
6,14956,6860.11,0
7,14956,7503.84,0
8,15427,7754.18,0
9,15427,8235.83,0
10,16435,8676.78,0
11,16435,10049.7,0
12,16435,10747,0
13,16435,11019.9,0
14,16931,12334.6,0
15,17509,13049.1,0
16,17509,14096.7,0
17,17509,15033.2,0
18,17509,15819.3,0
19,17509,16472.1,0
20,17509,16575.4,0
21,17509,17208.1,0
22,17509,17418.3,0
23,17509,17470.6,0
24,17509,17469,0
25,17509,17509,0
26,17509,17509,0
27,17509,17509,0
28,17509,17509,0
29,17509,17509,0
30,17509,17509,0
