generation,best_fitness,average_fitness,optimal_solution
0,13509,7908.18,13761
1,13509,8940.11,13761
2,13761,9728.21,13761
3,13761,10444.5,13761
4,13761,10949.7,13761
5,13761,11374.2,13761
6,13761,11740.1,13761
7,13761,11986.1,13761
8,13761,12459.1,13761
9,13761,12842.2,13761
10,13761,13228,13761
11,13761,13648.5,13761
12,13761,13743.8,13761
13,13761,13761,13761
14,13761,13761,13761
15,13761,13761,13761
16,13761,13761,13761
17,13761,13761,13761
18,13761,13761,13761
19,13761,13761,13761
20,13761,13761,13761
