generation,best_fitness,average_fitness,optimal_solution
0,14905,8246.49,14905
1,14905,9061.45,14905
2,14905,9492.19,14905
3,14905,9600.46,14905
4,14905,9858.36,14905
5,14905,10374.9,14905
6,14905,10607.7,14905
7,14905,11289,14905
8,14905,11806.9,14905
9,14905,12662.5,14905
10,14905,13742.7,14905
11,14905,14605.8,14905
12,14905,14883.7,14905
13,14905,14895.1,14905
14,14905,14905,14905
15,14905,14905,14905
16,14905,14905,14905
17,14905,14905,14905
18,14905,14905,14905
19,14905,14905,14905
20,14905,14905,14905
