generation,best_fitness,average_fitness,optimal_solution
0,70740,24970.8,0
1,84922,37305.5,0
2,84922,42065.2,0
3,84922,45189.9,0
4,84922,48736.8,0
5,84922,49267.3,0
6,84922,49251.7,0
7,84922,51950.6,0
8,84922,54635.7,0
9,88103,55553.8,0
10,88103,55884.6,0
11,88103,60676.3,0
12,88103,63427.7,0
13,90207,68226.8,0
14,90805,72366.4,0
15,90958,74542.8,0
16,90958,75421.3,0
17,90958,78376.9,0
18,90958,80485.4,0
19,90958,84871,0
20,90958,86815.9,0
21,90958,88518.6,0
22,90958,89976.6,0
23,96224,90016.5,0
24,96224,87771.6,0
25,96224,85808.3,0
26,96224,86261.5,0
27,102337,89771.5,0
28,102337,90783.9,0
29,102337,90159.4,0
30,102337,89996,0
31,102337,94248.5,0
32,102337,98632,0
33,102337,99068.5,0
34,102337,100427,0
35,102337,101364,0
36,102337,101951,0
37,102337,102045,0
38,102337,102233,0
39,102337,102337,0
40,102337,102337,0
