generation,best_fitness,average_fitness,optimal_solution
0,14358,1060.16,0
1,16886,2330.04,0
2,16886,3105.49,0
3,16886,4193.52,0
4,16886,4667.77,0
5,16886,5941.54,0
6,16886,6745.66,0
7,16886,6809.43,0
8,16886,7112.99,0
9,16886,7138.6,0
10,16886,7208.66,0
11,16893,8061.18,0
12,16893,8173.67,0
13,17178,7923.1,0
14,17178,8145.07,0
15,17178,8132.84,0
16,17178,8401.9,0
17,17178,8739.45,0
18,17178,9156.64,0
19,17178,9443.55,0
20,17178,9927.59,0
21,17222,10875.6,0
22,17563,11592.4,0
23,17563,12105.8,0
24,17563,12868.7,0
25,17563,13637.8,0
26,17563,15004.5,0
27,17563,16118.6,0
28,17563,16952.1,0
29,17563,17335.7,0
30,17563,17479.3,0
31,17563,17520.9,0
32,17563,17519.9,0
33,17563,17548.7,0
34,17563,17562.3,0
35,17563,17563,0
36,17563,17563,0
37,17563,17563,0
38,17563,17563,0
39,17563,17563,0
40,17563,17563,0
