generation,best_fitness,average_fitness,optimal_solution
0,46524,36507.4,48196
1,47981,39154.6,48196
2,48196,41618.7,48196
3,48196,43259.7,48196
4,48196,44673.8,48196
5,48196,45991.2,48196
6,48196,46828.4,48196
7,48196,47486,48196
8,48196,47787.2,48196
9,48196,48019.6,48196
10,48196,48157.8,48196
11,48196,48195.5,48196
12,48196,48196,48196
13,48196,48196,48196
14,48196,48196,48196
15,48196,48196,48196
16,48196,48196,48196
17,48196,48196,48196
18,48196,48196,48196
19,48196,48196,48196
20,48196,48196,48196
