generation,best_fitness,average_fitness,optimal_solution
0,37568,12608.6,0
1,39189,22281.6,0
2,40352,27294.9,0
3,40718,30018.1,0
4,40718,32134.6,0
5,42497,34039.2,0
6,42497,35744.6,0
7,42497,36338.9,0
8,42497,37333,0
9,42497,38137.3,0
10,42497,38915.1,0
11,42971,39465.2,0
12,42971,40426.6,0
13,42971,41852.9,0
14,43334,42216.2,0
15,43334,42521.4,0
16,43334,42953.2,0
17,43334,42846.9,0
18,43334,42996.4,0
19,43334,42853.8,0
20,43334,42967.8,0
21,43334,42953.2,0
22,43334,42929.9,0
23,43334,43219.1,0
24,43334,43334,0
25,43334,43334,0
26,43334,43334,0
27,43334,43334,0
28,43334,43334,0
29,43334,43334,0
30,43334,43334,0
