generation,best_fitness,average_fitness,optimal_solution
0,123537,100454,124382
1,124382,105903,124382
2,124382,110588,124382
3,124382,114125,124382
4,124382,117088,124382
5,124382,118870,124382
6,124382,120786,124382
7,124382,122062,124382
8,124382,123102,124382
9,124382,123995,124382
10,124382,124315,124382
11,124382,124382,124382
12,124382,124382,124382
13,124382,124382,124382
14,124382,124382,124382
15,124382,124382,124382
16,124382,124382,124382
17,124382,124382,124382
18,124382,124382,124382
19,124382,124382,124382
20,124382,124382,124382
