generation,best_fitness,average_fitness,optimal_solution
0,-1,854.202,0
1,427600,854.202,0
2,427600,1698.95,0
3,427600,3411.18,0
4,436485,4986.96,0
5,436485,5946.8,0
6,439044,10107.7,0
7,451766,14569.3,0
8,451766,13619.9,0
9,451766,9351.75,0
10,456714,7043.64,0
11,456714,15446.2,0
12,456714,20925.4,0
13,463511,21713.8,0
14,463511,26767.9,0
15,463511,31052.9,0
16,470307,36525.9,0
17,473544,49542.9,0
18,473956,61447.2,0
19,480523,71329.1,0
20,480523,84276.6,0
21,480523,133481,0
22,480523,194173,0
23,480523,246415,0
24,480523,276982,0
25,482509,302768,0
26,482509,330020,0
27,485358,369110,0
28,485789,370942,0
29,489613,385657,0
30,492037,394012,0
31,493472,405639,0
32,494450,430840,0
33,495727,428225,0
34,499257,434133,0
35,499257,437021,0
36,499257,444399,0
37,499257,462740,0
38,499362,473572,0
39,499362,472374,0
40,499362,470258,0
41,499362,472910,0
42,499362,483501,0
43,499362,487739,0
44,499362,492959,0
45,499362,497240,0
46,499362,497312,0
47,499362,499288,0
48,499362,499362,0
49,499362,499362,0
50,499362,499362,0
