generation,best_fitness,average_fitness,optimal_solution
0,26344,19212.5,26914
1,26344,20773.6,26914
2,26344,21858.3,26914
3,26914,22856.6,26914
4,26914,23610.7,26914
5,26914,24331.7,26914
6,26914,24980,26914
7,26914,25462.1,26914
8,26914,26074.3,26914
9,26914,26470.5,26914
10,26914,26781.4,26914
11,26914,26908,26914
12,26914,26914,26914
13,26914,26914,26914
14,26914,26914,26914
15,26914,26914,26914
16,26914,26914,26914
17,26914,26914,26914
18,26914,26914,26914
19,26914,26914,26914
20,26914,26914,26914
