generation,best_fitness,average_fitness,optimal_solution
0,18522,161.588,0
1,18522,525.67,0
2,18522,1062.45,0
3,18522,1411.59,0
4,18522,1726.6,0
5,18522,2343.88,0
6,18522,2872.93,0
7,18522,3443.01,0
8,18522,4106.41,0
9,18522,4415.17,0
10,18522,4786.47,0
11,18522,6119.08,0
12,18522,7861.79,0
13,18522,8404.25,0
14,18807,8918.01,0
15,18942,8994.31,0
16,18942,9184.01,0
17,18942,9827.4,0
18,18942,9268.97,0
19,18942,9470.68,0
20,18942,9395,0
21,18977,10168.5,0
22,19383,10840.6,0
23,20054,9949.34,0
24,20650,11152.6,0
25,20917,11218.9,0
26,20917,11746.6,0
27,21107,11628.3,0
28,22533,11935,0
29,22533,12778.1,0
30,22533,12892.2,0
31,22533,13077.7,0
32,22533,13495.1,0
33,22533,14691.2,0
34,22639,15814.5,0
35,22878,16640.5,0
36,22878,17238,0
37,22878,17825.6,0
38,22878,17975,0
39,22878,17499.6,0
40,22878,17323.5,0
41,22878,17845.3,0
42,22878,18652.2,0
43,22878,19045,0
44,22878,19355.5,0
45,22878,20158.2,0
46,22878,20380.1,0
47,22878,20895.2,0
48,22878,21009.3,0
49,22878,21075.7,0
50,22878,21238.4,0
51,22878,21706.9,0
52,22878,21952.2,0
53,22878,21661.4,0
54,22878,22054.4,0
55,22878,22178.1,0
56,22878,22148.9,0
57,22878,22401.4,0
58,22878,22558.6,0
59,22878,22603.8,0
60,22878,22624.7,0
61,22878,22769.8,0
62,22878,22722.4,0
63,22878,22728.7,0
64,22878,22779.2,0
65,22878,22808.1,0
66,22878,22784.1,0
67,22878,22665.9,0
68,22878,22638.5,0
69,22878,22667.5,0
70,22878,22509.9,0
71,22878,22614.6,0
72,22878,22519.7,0
73,22878,22619.2,0
74,22878,22621.3,0
75,22878,22438,0
76,22878,22412.3,0
77,22878,22384.3,0
78,22878,22329.1,0
79,22878,22351.8,0
80,22878,22219.9,0
81,22878,22340.2,0
82,22878,22373.5,0
83,22878,22150.2,0
84,22878,22161.4,0
85,22878,22096.9,0
86,22878,21892,0
87,22878,22177.3,0
88,22878,22449.3,0
89,22878,22546.1,0
90,22878,22538.6,0
91,22878,22488.3,0
92,22878,22514,0
93,22878,22620.9,0
94,22878,22631.6,0
95,22878,22622.5,0
96,22878,22602.1,0
97,22878,22680.2,0
98,22878,22722.3,0
99,22878,22805.5,0
100,22878,22859.6,0
101,22878,22875.4,0
102,22878,22878,0
103,22878,22878,0
104,22878,22878,0
105,22878,22878,0
106,22878,22878,0
107,22878,22878,0
108,22878,22878,0
109,22878,22878,0
110,22878,22878,0
