generation,best_fitness,average_fitness,optimal_solution
0,45340,26268.1,0
1,45340,34263.7,0
2,45625,37564.6,0
3,45625,39470.9,0
4,46883,40513.4,0
5,46883,41707.8,0
6,47576,42732.6,0
7,48377,43509,0
8,49520,44419.7,0
9,49538,44714.6,0
10,49538,45582.6,0
11,49538,47033.3,0
12,49538,48118.5,0
13,49538,48931.3,0
14,50025,49341.4,0
15,50025,49527.6,0
16,50025,49451.3,0
17,50025,49644.1,0
18,50025,49756.8,0
19,50025,49911.6,0
20,50025,50010.8,0
21,50025,50025,0
22,50025,50025,0
23,50025,50025,0
24,50025,50025,0
25,50025,50025,0
26,50025,50025,0
27,50025,50025,0
28,50025,50025,0
29,50025,50025,0
30,50025,50025,0
