generation,best_fitness,average_fitness,optimal_solution
0,60633,36339.3,60633
1,60633,40018.8,60633
2,60633,42988,60633
3,60633,46050.7,60633
4,60633,48512.3,60633
5,60633,50582.1,60633
6,60633,51592.5,60633
7,60633,53197.7,60633
8,60633,54780.4,60633
9,60633,55903.7,60633
10,60633,56935.4,60633
11,60633,59563.7,60633
12,60633,60481.5,60633
13,60633,60557,60633
14,60633,60633,60633
15,60633,60633,60633
16,60633,60633,60633
17,60633,60633,60633
18,60633,60633,60633
19,60633,60633,60633
20,60633,60633,60633
