generation,best_fitness,average_fitness,optimal_solution
0,27813,21059.5,27813
1,27813,22573.8,27813
2,27813,23716.6,27813
3,27813,24669.1,27813
4,27813,25515.5,27813
5,27813,26197.5,27813
6,27813,26692.5,27813
7,27813,27051.9,27813
8,27813,27321.1,27813
9,27813,27520.1,27813
10,27813,27630,27813
11,27813,27808.2,27813
12,27813,27813,27813
13,27813,27813,27813
14,27813,27813,27813
15,27813,27813,27813
16,27813,27813,27813
17,27813,27813,27813
18,27813,27813,27813
19,27813,27813,27813
20,27813,27813,27813
