generation,best_fitness,average_fitness,optimal_solution
0,66953,28741.5,0
1,72439,39551.4,0
2,72439,43503,0
3,72439,46139.1,0
4,72439,47062.2,0
5,72439,47711.2,0
6,75607,48239.3,0
7,75607,48549.7,0
8,75607,48869.2,0
9,75607,49054.8,0
10,77575,49992.2,0
11,78939,53245.1,0
12,78939,56154.7,0
13,82333,57638.2,0
14,88324,59286.4,0
15,88324,61930.1,0
16,88324,65740.8,0
17,88324,68994.1,0
18,88324,71605.6,0
19,88324,76049.9,0
20,88324,80989.6,0
21,88324,85196.3,0
22,88324,87573.6,0
23,88324,88065.4,0
24,88324,88318.4,0
25,88324,88324,0
26,88324,88324,0
27,88324,88324,0
28,88324,88324,0
29,88324,88324,0
30,88324,88324,0
