generation,best_fitness,average_fitness,optimal_solution
0,28402,21460.4,29406
1,28402,22933.6,29406
2,28402,23959.9,29406
3,29406,24997,29406
4,29406,25947.7,29406
5,29406,26784.2,29406
6,29406,27541.4,29406
7,29406,28109.9,29406
8,29406,28527.1,29406
9,29406,28880.8,29406
10,29406,29166.8,29406
11,29406,29382.9,29406
12,29406,29406,29406
13,29406,29406,29406
14,29406,29406,29406
15,29406,29406,29406
16,29406,29406,29406
17,29406,29406,29406
18,29406,29406,29406
19,29406,29406,29406
20,29406,29406,29406
