generation,best_fitness,average_fitness,optimal_solution
0,16352,8688.65,16352
1,16352,9798.79,16352
2,16352,10468.7,16352
3,16352,10951.1,16352
4,16352,11509,16352
5,16352,11977.3,16352
6,16352,12447,16352
7,16352,13120.2,16352
8,16352,13788.7,16352
9,16352,14280.1,16352
10,16352,15239.3,16352
11,16352,16087.6,16352
12,16352,16303.6,16352
13,16352,16322,16352
14,16352,16352,16352
15,16352,16352,16352
16,16352,16352,16352
17,16352,16352,16352
18,16352,16352,16352
19,16352,16352,16352
20,16352,16352,16352
