generation,best_fitness,average_fitness,optimal_solution
0,2073,584.266,0
1,2121,981.188,0
2,2200,1173.75,0
3,2201,1264.88,0
4,2201,1351.73,0
5,2201,1429.96,0
6,2230,1446.66,0
7,2292,1489.38,0
8,2330,1534.49,0
9,2330,1559.56,0
10,2330,1583.38,0
11,2400,1696.19,0
12,2488,1840.96,0
13,2488,1942.81,0
14,2519,2035.55,0
15,2548,2151.21,0
16,2577,2264.45,0
17,2577,2403.73,0
18,2577,2481.72,0
19,2577,2537.98,0
20,2577,2537.47,0
21,2577,2570.63,0
22,2577,2575.11,0
23,2577,2576.48,0
24,2577,2577,0
25,2577,2577,0
26,2577,2577,0
27,2577,2577,0
28,2577,2577,0
29,2577,2577,0
30,2577,2577,0
