generation,best_fitness,average_fitness,optimal_solution
0,34508,27027.7,35716
1,35716,28857.8,35716
2,35716,30108,35716
3,35716,31230.2,35716
4,35716,32263.6,35716
5,35716,33230,35716
6,35716,34228.1,35716
7,35716,34905.7,35716
8,35716,35367.4,35716
9,35716,35638.7,35716
10,35716,35707.6,35716
11,35716,35716,35716
12,35716,35716,35716
13,35716,35716,35716
14,35716,35716,35716
15,35716,35716,35716
16,35716,35716,35716
17,35716,35716,35716
18,35716,35716,35716
19,35716,35716,35716
20,35716,35716,35716
