generation,best_fitness,average_fitness,optimal_solution
0,1845,275.866,0
1,1982,493.458,0
2,2054,704.672,0
3,2166,896.892,0
4,2166,935.64,0
5,2484,1070.84,0
6,2484,1061.01,0
7,2577,1076.62,0
8,2651,1088.98,0
9,2651,1171.93,0
10,2651,1189.66,0
11,2651,1245.43,0
12,2651,1288.62,0
13,2651,1367.88,0
14,2651,1409.31,0
15,2651,1616.51,0
16,2651,1666.48,0
17,2651,1755.11,0
18,2651,1886.24,0
19,2651,1996.11,0
20,2651,2135.93,0
21,2651,2310.16,0
22,2651,2465.25,0
23,2651,2552.39,0
24,2651,2575.03,0
25,2651,2622.06,0
26,2651,2637.71,0
27,2651,2643.53,0
28,2651,2649.74,0
29,2651,2649.33,0
30,2651,2651,0
