generation,best_fitness,average_fitness,optimal_solution
0,89062,55873.2,89062
1,89062,60128.3,89062
2,89062,63800,89062
3,89062,66932.4,89062
4,89062,68900.1,89062
5,89062,72108.7,89062
6,89062,73931.8,89062
7,89062,75500.4,89062
8,89062,77249.4,89062
9,89062,79579,89062
10,89062,80321.3,89062
11,89062,83275.6,89062
12,89062,82612.8,89062
13,89062,85734.4,89062
14,89062,88310.5,89062
15,89062,88943.9,89062
16,89062,89062,89062
17,89062,89062,89062
18,89062,89062,89062
19,89062,89062,89062
20,89062,89062,89062
