generation,best_fitness,average_fitness,optimal_solution
0,126423,103808,131744
1,131744,110249,131744
2,131744,115189,131744
3,131744,118882,131744
4,131744,122035,131744
5,131744,124427,131744
6,131744,126438,131744
7,131744,128155,131744
8,131744,129399,131744
9,131744,130248,131744
10,131744,130815,131744
11,131744,131231,131744
12,131744,131661,131744
13,131744,131744,131744
14,131744,131744,131744
15,131744,131744,131744
16,131744,131744,131744
17,131744,131744,131744
18,131744,131744,131744
19,131744,131744,131744
20,131744,131744,131744
