generation,best_fitness,average_fitness,optimal_solution
0,115365,36291.7,0
1,115680,57798,0
2,123043,66257,0
3,123043,71303.2,0
4,123043,73040.2,0
5,126112,77471.4,0
6,126112,80442.1,0
7,126408,82640.6,0
8,126408,84592.5,0
9,132586,87411.9,0
10,132586,90621.5,0
11,132586,96675.7,0
12,134737,106001,0
13,134737,115455,0
14,134737,121425,0
15,134737,127262,0
16,134737,130706,0
17,134737,133322,0
18,134737,134104,0
19,134737,134288,0
20,134737,134461,0
21,134737,134691,0
22,134737,134737,0
23,134737,134737,0
24,134737,134737,0
25,134737,134737,0
26,134737,134737,0
27,134737,134737,0
28,134737,134737,0
29,134737,134737,0
30,134737,134737,0
