generation,best_fitness,average_fitness,optimal_solution
0,73779,25974.3,0
1,79613,39083,0
2,79613,42547,0
3,79613,44151,0
4,79613,45045.5,0
5,79613,46491.1,0
6,83773,49485.4,0
7,83773,50183.7,0
8,83773,49431.1,0
9,83773,50325.6,0
10,83773,52201.5,0
11,87544,53317.4,0
12,87544,54984.7,0
13,87544,56600.9,0
14,87544,57897.8,0
15,87544,61090.5,0
16,90604,63241.2,0
17,93843,67706.2,0
18,93843,76138.2,0
19,93843,83122.2,0
20,93843,87669.8,0
21,93843,89583.4,0
22,93843,91097.4,0
23,93843,92726,0
24,93843,92924.8,0
25,93843,93651,0
26,93843,93780.3,0
27,93843,93809.4,0
28,93843,93843,0
29,93843,93843,0
30,93843,93843,0
