generation,best_fitness,average_fitness,optimal_solution
0,17043,5388.13,0
1,17137,8132.3,0
2,17652,9343.93,0
3,18745,10390.6,0
4,18745,10406.9,0
5,18878,10573.7,0
6,18878,11201.6,0
7,19663,11340.4,0
8,19687,11132.9,0
9,19789,11430.5,0
10,19789,11361.6,0
11,19789,12706,0
12,20250,13550.3,0
13,20352,14392.1,0
14,20352,15442.4,0
15,20352,16951.4,0
16,20352,18635.2,0
17,20352,19422.5,0
18,20352,19902.6,0
19,20352,20105.2,0
20,20352,20121.7,0
21,20352,20224.8,0
22,20352,20272.6,0
23,20352,20319.9,0
24,20352,20343.7,0
25,20352,20352,0
26,20352,20352,0
27,20352,20352,0
28,20352,20352,0
29,20352,20352,0
30,20352,20352,0
