generation,best_fitness,average_fitness,optimal_solution
0,36297,29154.8,36297
1,36297,31274.4,36297
2,36297,32364.5,36297
3,36297,32975.2,36297
4,36297,33643.3,36297
5,36297,34275.1,36297
6,36297,34348,36297
7,36297,35225.9,36297
8,36297,35484.9,36297
9,36297,35609.3,36297
10,36297,35928.8,36297
11,36297,36287.5,36297
12,36297,36297,36297
13,36297,36297,36297
14,36297,36297,36297
15,36297,36297,36297
16,36297,36297,36297
17,36297,36297,36297
18,36297,36297,36297
19,36297,36297,36297
20,36297,36297,36297
