generation,best_fitness,average_fitness,optimal_solution
0,70732,51291.7,75719
1,71328,55257.7,75719
2,72374,58454.1,75719
3,75719,61509.6,75719
4,75719,63821.5,75719
5,75719,66561.5,75719
6,75719,69086.2,75719
7,75719,70222.9,75719
8,75719,71717.9,75719
9,75719,73001.5,75719
10,75719,74213.4,75719
11,75719,75567.6,75719
12,75719,75705.3,75719
13,75719,75719,75719
14,75719,75719,75719
15,75719,75719,75719
16,75719,75719,75719
17,75719,75719,75719
18,75719,75719,75719
19,75719,75719,75719
20,75719,75719,75719
