generation,best_fitness,average_fitness,optimal_solution
0,21150,6247.68,0
1,21569,9958.72,0
2,21949,11536.2,0
3,21949,12447.1,0
4,22612,13028.2,0
5,22612,13250.4,0
6,23313,14101.4,0
7,23313,14295.1,0
8,23313,14012,0
9,23313,14424.2,0
10,24028,14785.8,0
11,24028,15668,0
12,24185,16857.7,0
13,24523,17268.1,0
14,24523,19018.2,0
15,24523,20925.3,0
16,24671,22098.7,0
17,24680,22484.7,0
18,24680,22903.8,0
19,24680,22800.2,0
20,24680,22998.2,0
21,24680,22998.6,0
22,24680,23878.7,0
23,24680,24085.9,0
24,24680,24386.2,0
25,24680,24585.5,0
26,24680,24620.7,0
27,24680,24680,0
28,24680,24680,0
29,24680,24680,0
30,24680,24680,0
