generation,best_fitness,average_fitness,optimal_solution
0,2117,704.582,0
1,2585,1118.62,0
2,2585,1330.96,0
3,2585,1448.66,0
4,2585,1556,0
5,2680,1566.82,0
6,2680,1627.55,0
7,2680,1623.39,0
8,2680,1721.07,0
9,2680,1756.95,0
10,2680,1778.57,0
11,2680,1851.17,0
12,2680,1902.82,0
13,2680,1942.05,0
14,2680,2049.39,0
15,2680,2031.85,0
16,2680,2070.02,0
17,2680,2102.5,0
18,2680,2242.86,0
19,2680,2358.27,0
20,2680,2453.4,0
21,2680,2545.55,0
22,2680,2636.87,0
23,2680,2635.03,0
24,2680,2657.26,0
25,2680,2665.27,0
26,2680,2672.12,0
27,2680,2680,0
28,2680,2680,0
29,2680,2680,0
30,2680,2680,0
