generation,best_fitness,average_fitness,optimal_solution
0,127039,60329.7,0
1,133026,90113.9,0
2,133026,103566,0
3,133026,110537,0
4,134615,113971,0
5,134615,117821,0
6,135363,120464,0
7,135363,122543,0
8,138169,124400,0
9,138169,125045,0
10,139192,126288,0
11,139192,129039,0
12,139192,131709,0
13,139192,133085,0
14,139782,133965,0
15,139782,134930,0
16,139782,133874,0
17,139782,135017,0
18,139782,137731,0
19,139782,139463,0
20,139782,139775,0
21,139782,139782,0
22,139782,139782,0
23,139782,139782,0
24,139782,139782,0
25,139782,139782,0
26,139782,139782,0
27,139782,139782,0
28,139782,139782,0
29,139782,139782,0
30,139782,139782,0
