generation,best_fitness,average_fitness,optimal_solution
0,6286,992.434,0
1,6347,1817.52,0
2,6803,2507.46,0
3,7337,2909.57,0
4,7337,3084.82,0
5,7337,3131.23,0
6,7337,3080.5,0
7,7337,3225.22,0
8,7337,3348,0
9,7676,3374.54,0
10,7676,3582.46,0
11,7676,3760.07,0
12,8432,3991.9,0
13,8432,4069.47,0
14,8432,4237.06,0
15,8432,4299.27,0
16,8432,4502.8,0
17,8432,4278.88,0
18,8432,4296.04,0
19,8432,4834.83,0
20,8432,4923.43,0
21,8432,5225.9,0
22,8432,5302.42,0
23,8432,5439.4,0
24,8432,5500.38,0
25,8432,5251.19,0
26,8432,5421.12,0
27,8432,5534.83,0
28,8432,5612.69,0
29,8432,5668.17,0
30,8432,5846.17,0
31,8432,5779.03,0
32,8432,5794.19,0
33,8432,5399.37,0
34,8432,5078.71,0
35,8432,4757.4,0
36,8432,4616.78,0
37,8432,4451.26,0
38,8432,4833.2,0
39,8432,5128.96,0
40,8432,5636.16,0
41,8432,6479.46,0
42,8432,7124.53,0
43,8432,7460.01,0
44,8432,7577.39,0
45,8432,7695.42,0
46,8432,7859.78,0
47,8432,7828.53,0
48,8432,7970.65,0
49,8432,7999.92,0
50,8432,8071.58,0
51,8432,8194.37,0
52,8432,8246.39,0
53,8432,8214.59,0
54,8432,8199.16,0
55,8432,8217.88,0
56,8432,8260.43,0
57,8432,8329.44,0
58,8432,8363.5,0
59,8432,8398.27,0
60,8432,8430.87,0
61,8432,8432,0
62,8432,8432,0
63,8432,8432,0
64,8432,8432,0
65,8432,8432,0
66,8432,8432,0
67,8432,8432,0
68,8432,8432,0
69,8432,8432,0
70,8432,8432,0
