generation,best_fitness,average_fitness,optimal_solution
0,-1,-1,0
1,-1,40.912,0
2,20955,40.912,0
3,20955,123.076,0
4,21862,112.99,0
5,21862,191.746,0
6,21862,227.01,0
7,21862,310.948,0
8,21992,382.706,0
9,21992,374.43,0
10,21992,350.894,0
11,21992,477.512,0
12,22077,674.538,0
13,23074,643.998,0
14,23074,739.708,0
15,23074,845.452,0
16,23074,1035.08,0
17,23074,1112.58,0
18,24853,1283.98,0
19,24853,1384.79,0
20,24853,1560.95,0
21,24853,2325.54,0
22,24853,3356.55,0
23,25839,4867.81,0
24,25839,6224.22,0
25,26820,7170.51,0
26,26867,7808.3,0
27,26867,8860.88,0
28,26867,9830.09,0
29,34634,10271.3,0
30,34634,9723.88,0
31,34634,9446.96,0
32,34634,9921.05,0
33,34634,10511.7,0
34,34634,11047.7,0
35,34634,11264.5,0
36,34634,11292.4,0
37,34634,10720.2,0
38,38869,10220.4,0
39,38869,10000.8,0
40,40541,8834.29,0
41,40541,9009.42,0
42,40738,9688.02,0
43,40738,9158.6,0
44,40738,11074.5,0
45,41676,12771.1,0
46,41702,15865.4,0
47,41872,15687.5,0
48,41898,15752.6,0
49,41898,16554.8,0
50,41899,17503.2,0
51,41899,18866.1,0
52,41899,18230.7,0
53,41899,19456.7,0
54,41899,19913.2,0
55,41899,20138.7,0
56,41899,20228,0
57,41899,19593.3,0
58,41899,20646.6,0
59,41899,21201.1,0
60,41899,21314.1,0
61,41899,21104.4,0
62,41899,21470.8,0
63,41899,22582.7,0
64,41899,23848.2,0
65,41899,23261.4,0
66,41899,23302.6,0
67,41899,23694.5,0
68,41899,24511.7,0
69,41899,23365.1,0
70,41899,22244.1,0
71,41899,22841.4,0
72,41899,21420.1,0
73,41899,22269.8,0
74,41899,24067.6,0
75,41899,23159.6,0
76,41899,24703.7,0
77,41899,24786.3,0
78,41899,23824.3,0
79,41899,22596.6,0
80,41899,23399.6,0
81,41899,23673.2,0
82,41899,23967.2,0
83,41899,24008.7,0
84,41899,24820.3,0
85,41899,23765.1,0
86,41899,24667.8,0
87,41899,24839.6,0
88,41899,25012.2,0
89,41899,24861.9,0
90,41899,26041,0
91,41899,24528.6,0
92,41899,25031.1,0
93,41899,25142,0
94,41899,26530.7,0
95,41899,25041.9,0
96,41899,26327.9,0
97,41899,26259.4,0
98,41899,26916.5,0
99,41899,24606.8,0
100,41899,26232.9,0
101,41899,26100.3,0
102,41899,25512.2,0
103,41899,26074.7,0
104,41899,25262.7,0
105,41899,26221,0
106,41899,26444.1,0
107,41899,25688.2,0
108,41899,24808.9,0
109,41899,25832.5,0
110,41899,25788.4,0
111,41899,25551.7,0
112,41899,25674.4,0
113,41899,25238,0
114,41899,25111.1,0
115,41899,24674.9,0
116,41899,24658.1,0
117,41899,23823.2,0
118,41899,24810.2,0
119,41899,23496.7,0
120,41899,24731.6,0
121,41899,24262,0
122,41899,23786.1,0
123,41899,23029.8,0
124,41899,22540.8,0
125,41899,24151.1,0
126,41899,23810.1,0
127,41899,22822.1,0
128,41899,23578.4,0
129,41899,23544.6,0
130,41899,23321.3,0
131,41899,23849.1,0
132,41899,23087,0
133,41899,23030.4,0
134,41899,24973.6,0
135,41899,23874.7,0
136,41899,23682,0
137,41899,24493.7,0
138,41899,25117,0
139,41899,24392,0
140,41899,24773.4,0
141,41899,24418,0
142,41899,24471.4,0
143,41899,25359.4,0
144,41899,25161.4,0
145,41899,25165.8,0
146,41899,25004.6,0
147,41899,24702.3,0
148,41899,23049.2,0
149,41899,23356.2,0
150,41899,23746.5,0
151,41899,24599.4,0
152,41899,25382.3,0
153,41899,25523.5,0
154,41899,24328.6,0
155,41899,24876.3,0
156,41899,25003.3,0
157,41899,23096.8,0
158,41899,23562.3,0
159,41899,25147.3,0
160,41899,24076,0
161,41899,23779.2,0
162,41899,24526.8,0
163,41899,24262,0
164,41899,25863.7,0
165,41899,24717.5,0
166,41899,25592,0
167,41899,24947.5,0
168,41899,25349.3,0
169,41899,23326.1,0
170,41899,23690.2,0
171,41899,23849.8,0
172,41899,24106.1,0
173,41899,24166,0
174,41899,24184.4,0
175,41899,24057.2,0
176,41899,23000.5,0
177,41899,23580.6,0
178,41899,25364.6,0
179,41899,25153.1,0
180,41899,26011.9,0
181,41899,27011.9,0
182,41899,28332.9,0
183,41899,28633.7,0
184,41899,28865.2,0
185,41899,27712.8,0
186,41899,26111.1,0
187,41899,23941.6,0
188,41899,24574.5,0
189,41899,24694.4,0
190,41899,24655.9,0
191,41899,24846.6,0
192,41899,24472.8,0
193,41899,24554.8,0
194,41899,25628.8,0
195,41899,25608.2,0
196,41899,25987.9,0
197,41899,27234.2,0
198,41899,27107.5,0
199,41899,26848,0
200,41899,27761.7,0
201,41899,27469.7,0
202,41899,29212,0
203,41899,29153.3,0
204,41899,28759.9,0
205,41899,28949.7,0
206,41899,27953.8,0
207,41899,27252,0
208,41899,28836,0
209,41899,28346.8,0
210,41899,28040.4,0
