generation,best_fitness,average_fitness,optimal_solution
0,66045,33418.7,66045
1,66045,35299.4,66045
2,66045,37035,66045
3,66045,38785.6,66045
4,66045,41404.7,66045
5,66045,43374.8,66045
6,66045,45073,66045
7,66045,49235.3,66045
8,66045,52477.3,66045
9,66045,55637.5,66045
10,66045,59898.3,66045
11,66045,64521.9,66045
12,66045,65773.4,66045
13,66045,66027,66045
14,66045,66045,66045
15,66045,66045,66045
16,66045,66045,66045
17,66045,66045,66045
18,66045,66045,66045
19,66045,66045,66045
20,66045,66045,66045
