generation,best_fitness,average_fitness,optimal_solution
0,8851,5194.8,10369
1,9527,5553.59,10369
2,9527,5972.57,10369
3,10369,6308.89,10369
4,10369,6448.16,10369
5,10369,6864.35,10369
6,10369,7200.59,10369
7,10369,7497.64,10369
8,10369,7917.27,10369
9,10369,8394.92,10369
10,10369,8840.7,10369
11,10369,9780.02,10369
12,10369,10280.1,10369
13,10369,10367.6,10369
14,10369,10369,10369
15,10369,10369,10369
16,10369,10369,10369
17,10369,10369,10369
18,10369,10369,10369
19,10369,10369,10369
20,10369,10369,10369
