generation,best_fitness,average_fitness,optimal_solution
0,36999,4322.22,0
1,41222,8363.17,0
2,41222,12689.6,0
3,42296,17320.8,0
4,42499,22404.9,0
5,44352,28117.4,0
6,44972,31183.7,0
7,44972,33855.7,0
8,44972,35516.6,0
9,45429,37365.1,0
10,45429,38520.3,0
11,45548,40873.3,0
12,46186,42041.4,0
13,46186,43968.4,0
14,46186,44693.3,0
15,46305,45142.5,0
16,46305,45235.2,0
17,46305,45501.6,0
18,46305,45692.6,0
19,46305,46025.5,0
20,46305,46086.8,0
21,46305,46196.1,0
22,46305,46278.7,0
23,46305,46305,0
24,46305,46305,0
25,46305,46305,0
26,46305,46305,0
27,46305,46305,0
28,46305,46305,0
29,46305,46305,0
30,46305,46305,0
