generation,best_fitness,average_fitness,optimal_solution
0,34866,22585.1,34866
1,34866,25194.4,34866
2,34866,27015.2,34866
3,34866,28803.2,34866
4,34866,29861.6,34866
5,34866,31027.4,34866
6,34866,31916.5,34866
7,34866,32888.2,34866
8,34866,33716.8,34866
9,34866,34303.3,34866
10,34866,34696.6,34866
11,34866,34852.2,34866
12,34866,34866,34866
13,34866,34866,34866
14,34866,34866,34866
15,34866,34866,34866
16,34866,34866,34866
17,34866,34866,34866
18,34866,34866,34866
19,34866,34866,34866
20,34866,34866,34866
