generation,best_fitness,average_fitness,optimal_solution
0,69633,32905.7,69633
1,69633,39993.1,69633
2,69633,45447.5,69633
3,69633,48224.8,69633
4,69633,51779,69633
5,69633,52838.6,69633
6,69633,53930.4,69633
7,69633,54648.5,69633
8,69633,57267.8,69633
9,69633,60213.6,69633
10,69633,63573.5,69633
11,69633,68039.2,69633
12,69633,69474.7,69633
13,69633,69633,69633
14,69633,69633,69633
15,69633,69633,69633
16,69633,69633,69633
17,69633,69633,69633
18,69633,69633,69633
19,69633,69633,69633
20,69633,69633,69633
