generation,best_fitness,average_fitness,optimal_solution
0,12014,979.946,0
1,13725,1876.43,0
2,13725,2754.75,0
3,14061,3645.93,0
4,14071,4452.33,0
5,14831,5252.86,0
6,14831,5373.49,0
7,14831,5917.3,0
8,15054,6867.54,0
9,15814,7395.03,0
10,15814,7567.12,0
11,15814,8588.43,0
12,16579,9430.51,0
13,16701,9565.54,0
14,16701,9787.6,0
15,16701,10367.1,0
16,16701,10447.7,0
17,16701,10853.5,0
18,16701,11321.5,0
19,17253,12410.5,0
20,17253,12841.2,0
21,17253,13458,0
22,17253,14194,0
23,17253,14862.9,0
24,17253,15037.2,0
25,17253,14841,0
26,17253,13775.1,0
27,17514,13442.5,0
28,17514,12713.4,0
29,17514,12850.6,0
30,18034,13295.2,0
31,18034,13185.6,0
32,18034,14325.7,0
33,18034,14465.1,0
34,18809,14111.5,0
35,18809,13894,0
36,18809,13958.8,0
37,19785,13231.1,0
38,19785,11472.7,0
39,19785,10467.1,0
40,19785,10729.2,0
41,19785,11742.5,0
42,19785,14136.7,0
43,19785,14916.1,0
44,19785,15726.5,0
45,19785,16709.2,0
46,19785,17188.2,0
47,19785,17796.8,0
48,19785,17887.2,0
49,19785,18305,0
50,19785,18639,0
51,19785,18673.3,0
52,19785,18642.4,0
53,19785,18237,0
54,19785,18173.8,0
55,19785,18225.4,0
56,19785,18186.8,0
57,19785,18244.2,0
58,19785,18346,0
59,19785,18358.8,0
60,19785,18233.5,0
61,19785,18510,0
62,19785,18386.3,0
63,19785,18728.3,0
64,19785,18787.4,0
65,19785,18678.6,0
66,19785,19077.9,0
67,19785,19604.9,0
68,19785,19466.6,0
69,19785,19671.8,0
70,19785,19664.8,0
71,19785,19679.8,0
72,19785,19705.9,0
73,19785,19774.9,0
74,19785,19785,0
75,19785,19785,0
76,19785,19785,0
77,19785,19785,0
78,19785,19785,0
79,19785,19785,0
80,19785,19785,0
