generation,best_fitness,average_fitness,optimal_solution
0,92928,16253,0
1,103992,30801.6,0
2,108095,40898.9,0
3,108095,49425.5,0
4,108095,59007.7,0
5,108095,63567.6,0
6,108095,65779.1,0
7,114082,68981.2,0
8,114082,71302.6,0
9,114082,71507,0
10,114082,73970.8,0
11,114082,77450.7,0
12,132759,82584.7,0
13,132759,84429.3,0
14,132759,86311.8,0
15,132759,96745.7,0
16,139155,103610,0
17,139155,112188,0
18,139155,117783,0
19,139155,121404,0
20,139155,125007,0
21,139155,131581,0
22,139155,134442,0
23,139155,135071,0
24,139155,136515,0
25,139155,137280,0
26,139155,138450,0
27,139155,138996,0
28,139155,139054,0
29,139155,139130,0
30,139155,139155,0
