generation,best_fitness,average_fitness,optimal_solution
0,14630,3118.86,0
1,15939,5561.94,0
2,16043,7888.93,0
3,16043,8508.37,0
4,16043,9844.65,0
5,16043,10413.3,0
6,16414,10515.6,0
7,16714,10918.6,0
8,17037,10837.8,0
9,17037,11313.1,0
10,17037,11475.6,0
11,17366,12682.8,0
12,18153,13239.3,0
13,18153,14157.5,0
14,18153,14473.9,0
15,18736,15350.5,0
16,18736,15928.7,0
17,18736,16801.9,0
18,18736,17871.2,0
19,18736,18252.6,0
20,18736,18585.4,0
21,18736,18682,0
22,18736,18734.7,0
23,18736,18736,0
24,18736,18736,0
25,18736,18736,0
26,18736,18736,0
27,18736,18736,0
28,18736,18736,0
29,18736,18736,0
30,18736,18736,0
