generation,best_fitness,average_fitness,optimal_solution
0,16107,3433.94,0
1,18332,6212.98,0
2,19625,8248.18,0
3,19625,9270.17,0
4,19625,9791.05,0
5,19625,10215.1,0
6,19625,10674,0
7,20224,10656.2,0
8,20224,10466.1,0
9,20224,11011.4,0
10,20224,11139.8,0
11,20224,11927.2,0
12,20224,12535.3,0
13,20224,12772.2,0
14,20224,13749.1,0
15,20224,13710.2,0
16,20224,14683.6,0
17,20224,15891.9,0
18,20224,17337.7,0
19,20224,18462.4,0
20,20224,19245.2,0
21,20224,19457.9,0
22,20224,19736.2,0
23,20224,19993.3,0
24,20224,20105,0
25,20224,20186,0
26,20224,20223.1,0
27,20224,20224,0
28,20224,20224,0
29,20224,20224,0
30,20224,20224,0
