generation,best_fitness,average_fitness,optimal_solution
0,56111,34131.5,57543
1,57543,37303.1,57543
2,57543,38693.7,57543
3,57543,40170.5,57543
4,57543,42017.7,57543
5,57543,44328.7,57543
6,57543,46335.4,57543
7,57543,48876.1,57543
8,57543,50944.9,57543
9,57543,53255.1,57543
10,57543,54990.2,57543
11,57543,57128.5,57543
12,57543,57458.3,57543
13,57543,57509.9,57543
14,57543,57530.3,57543
15,57543,57543,57543
16,57543,57543,57543
17,57543,57543,57543
18,57543,57543,57543
19,57543,57543,57543
20,57543,57543,57543
