generation,best_fitness,average_fitness,optimal_solution
0,15899,293.838,0
1,17268,688.74,0
2,18016,1345.42,0
3,18016,1662.08,0
4,19400,2284.51,0
5,19400,3243.23,0
6,19400,4474.47,0
7,19566,4411.51,0
8,20104,5361.69,0
9,20104,5896.54,0
10,20104,5835.1,0
11,22100,7805.31,0
12,23110,9142.39,0
13,23870,9344.05,0
14,23870,10668.8,0
15,23870,10755.1,0
16,23870,11088,0
17,23870,12004.4,0
18,23870,12293.6,0
19,23870,13213.2,0
20,23870,13739.7,0
21,23870,14354.5,0
22,23870,15415.4,0
23,23870,16381.2,0
24,23870,17810.4,0
25,24544,18924.9,0
26,24544,19763.8,0
27,24544,21412.7,0
28,24614,21235.2,0
29,24614,21293.8,0
30,24614,21329.8,0
31,24614,21294,0
32,24614,20204.5,0
33,24614,19789.5,0
34,24614,17947,0
35,24614,16737.8,0
36,25466,15514.7,0
37,25466,14246.8,0
38,25466,13962,0
39,25466,12257.5,0
40,25466,11370.8,0
41,25466,12580.6,0
42,25466,12304.6,0
43,25523,12254.3,0
44,25523,13785.4,0
45,25957,15160.3,0
46,25957,15267.9,0
47,25957,15963.3,0
48,25957,15986.9,0
49,25957,16711,0
50,25957,17513.7,0
51,25957,17907.1,0
52,25957,17273.6,0
53,25957,17335.9,0
54,25957,17074.1,0
55,25957,18115.7,0
56,25957,18316.3,0
57,25957,18011.2,0
58,25957,18227.3,0
59,25957,18858.7,0
60,25957,19241.1,0
61,25957,19423.1,0
62,25957,19582.6,0
63,25957,19676.7,0
64,25957,19549.6,0
65,25957,20199.7,0
66,25957,19665,0
67,25957,19711.7,0
68,25957,20175.9,0
69,25957,20566.4,0
70,25957,20906.1,0
71,25957,19247.2,0
72,25957,19736.5,0
73,25957,20321.8,0
74,25957,19423.6,0
75,25957,19674,0
76,25957,18906.4,0
77,25957,19220,0
78,25957,19428.6,0
79,25957,19418.7,0
80,25957,19355.3,0
81,25957,19052.9,0
82,25957,19899.9,0
83,25957,20046.4,0
84,25957,20170.5,0
85,25957,20245.6,0
86,25957,19103.5,0
87,25957,19858.4,0
88,25957,19012,0
89,25957,19214,0
90,25957,19226.8,0
91,25957,19882.9,0
92,25957,20072.7,0
93,25957,20578.2,0
94,25957,20427.2,0
95,25957,20713.9,0
96,25957,20908.6,0
97,25957,21456.2,0
98,25957,20765.2,0
99,25957,20701.8,0
100,25957,20343,0
101,25957,19859.9,0
102,25957,20344.1,0
103,25957,20387.5,0
104,25957,20178.3,0
105,25957,20554.9,0
106,25957,20652.7,0
107,25957,20630.2,0
108,25957,20501.6,0
109,25957,20457.8,0
110,25957,20710.1,0
111,25957,20709.8,0
112,25957,20633.1,0
113,25957,20686.6,0
114,25957,20254.5,0
115,25957,19673.9,0
116,25957,19516.2,0
117,25957,20503.7,0
118,25957,20612.7,0
119,25957,20057.5,0
120,25957,20008.9,0
121,25957,19829.3,0
122,25957,20052.9,0
123,25957,19283.6,0
124,25957,18833.4,0
125,25957,18534.3,0
126,25957,17892.2,0
127,25957,18157.5,0
128,25957,19308.4,0
129,25957,18651,0
130,25957,18587.6,0
131,25957,19795.3,0
132,25957,19899.5,0
133,25957,20024,0
134,25957,19983.7,0
135,25957,20124.5,0
136,25957,19917.7,0
137,25957,20001.7,0
138,25957,19955.7,0
139,25957,19579.9,0
140,25957,19822.6,0
141,25957,20014.9,0
142,25957,20173.7,0
143,25957,20571,0
144,25957,20835.6,0
145,25957,20584.5,0
146,25957,20536.5,0
147,25957,20862.7,0
148,25957,20157.2,0
149,25957,19445.8,0
150,25957,18910.9,0
151,25957,18548.6,0
152,25957,19554,0
153,25957,19841.1,0
154,25957,20304.2,0
155,25957,19929.3,0
156,25957,20445.7,0
157,25957,20325.2,0
158,25957,20590.9,0
159,25957,19790,0
160,25957,19409.8,0
161,25957,19861,0
162,25957,19261.1,0
163,25957,20466.8,0
164,25957,19738.5,0
165,25957,19747.5,0
166,25957,19322.5,0
167,25957,18401.6,0
168,25957,18710.9,0
