generation,best_fitness,average_fitness,optimal_solution
0,80261,49331.5,86515
1,86515,54627.8,86515
2,86515,59123.4,86515
3,86515,63263.2,86515
4,86515,66082,86515
5,86515,68901.4,86515
6,86515,70665.2,86515
7,86515,73420.4,86515
8,86515,74492.4,86515
9,86515,75438.3,86515
10,86515,76601.7,86515
11,86515,81956.6,86515
12,86515,85174.4,86515
13,86515,86439.8,86515
14,86515,86515,86515
15,86515,86515,86515
16,86515,86515,86515
17,86515,86515,86515
18,86515,86515,86515
19,86515,86515,86515
20,86515,86515,86515
