generation,best_fitness,average_fitness,optimal_solution
0,15820,8145.71,15820
1,15820,9229.76,15820
2,15820,10204.4,15820
3,15820,10794.6,15820
4,15820,11435.6,15820
5,15820,11870.4,15820
6,15820,12457.2,15820
7,15820,13061.9,15820
8,15820,13922.5,15820
9,15820,14674.8,15820
10,15820,15361.8,15820
11,15820,15759.7,15820
12,15820,15816.6,15820
13,15820,15820,15820
14,15820,15820,15820
15,15820,15820,15820
16,15820,15820,15820
17,15820,15820,15820
18,15820,15820,15820
19,15820,15820,15820
20,15820,15820,15820
