generation,best_fitness,average_fitness,optimal_solution
0,103423,23923.3,0
1,117306,41820,0
2,131184,51947.8,0
3,131184,58573.9,0
4,131184,59830.7,0
5,131184,64938.5,0
6,131184,67013.1,0
7,131184,66986.9,0
8,131184,68412.7,0
9,131184,65937.5,0
10,131184,69812.3,0
11,131184,74700.3,0
12,131184,79392.1,0
13,131184,77020.1,0
14,131184,70763.1,0
15,131184,72692.1,0
16,131184,73078.4,0
17,135336,73219.5,0
18,135336,73985.9,0
19,135336,79844.6,0
20,135336,86855.7,0
21,135336,96082.5,0
22,135336,106635,0
23,135336,111605,0
24,135336,117896,0
25,135336,121152,0
26,135336,124094,0
27,135336,124771,0
28,135336,127872,0
29,135336,131744,0
30,135336,132382,0
31,135336,132713,0
32,135336,133144,0
33,135336,134183,0
34,135336,134132,0
35,135336,134394,0
36,135336,134784,0
37,135336,134253,0
38,135336,135278,0
39,135336,135336,0
40,135336,135336,0
