generation,best_fitness,average_fitness,optimal_solution
0,2384,579.966,0
1,2384,907.994,0
2,2384,1133.92,0
3,2384,1225.49,0
4,2495,1339.56,0
5,2495,1360.64,0
6,2495,1428.72,0
7,2495,1488.42,0
8,2544,1507.35,0
9,2544,1537.86,0
10,2544,1611.77,0
11,2544,1687.47,0
12,2544,1738.88,0
13,2597,1865.88,0
14,2597,1944.62,0
15,2601,2019.65,0
16,2601,2124.09,0
17,2601,2210.04,0
18,2601,2249.72,0
19,2601,2354.68,0
20,2601,2374.08,0
21,2601,2445.79,0
22,2601,2522.53,0
23,2601,2550.15,0
24,2601,2567.17,0
25,2601,2582.65,0
26,2601,2593.45,0
27,2601,2599.96,0
28,2601,2600.72,0
29,2601,2601,0
30,2601,2601,0
