generation,best_fitness,average_fitness,optimal_solution
0,16942,9249.88,16942
1,16942,10163.8,16942
2,16942,11228.6,16942
3,16942,11962.8,16942
4,16942,12827.6,16942
5,16942,13850.9,16942
6,16942,14576.2,16942
7,16942,15195.4,16942
8,16942,16021.4,16942
9,16942,16562.3,16942
10,16942,16833.6,16942
11,16942,16896.8,16942
12,16942,16938.5,16942
13,16942,16942,16942
14,16942,16942,16942
15,16942,16942,16942
16,16942,16942,16942
17,16942,16942,16942
18,16942,16942,16942
19,16942,16942,16942
20,16942,16942,16942
