generation,best_fitness,average_fitness,optimal_solution
0,40630,13816.8,0
1,41407,20897.8,0
2,43383,24514.9,0
3,43383,26995.5,0
4,46758,28964.7,0
5,46758,29452.4,0
6,47435,31366.7,0
7,48299,32098.6,0
8,48299,33171.3,0
9,48299,32959.1,0
10,49314,34362.4,0
11,49314,37501.2,0
12,50670,39487.4,0
13,50670,42502.6,0
14,50670,45689.7,0
15,50670,47539,0
16,51186,49154.2,0
17,51186,49926.7,0
18,51186,49697.4,0
19,51186,48697.3,0
20,51186,47828.1,0
21,51186,48188.1,0
22,51186,50035.1,0
23,51186,50881.5,0
24,51186,51083.6,0
25,51186,51172.4,0
26,51186,51186,0
27,51186,51186,0
28,51186,51186,0
29,51186,51186,0
30,51186,51186,0
