generation,best_fitness,average_fitness,optimal_solution
0,92974,55575.4,95535
1,92974,60847.7,95535
2,95535,65042.4,95535
3,95535,69862.4,95535
4,95535,73348.5,95535
5,95535,77867.1,95535
6,95535,80011.4,95535
7,95535,83921.3,95535
8,95535,86435.1,95535
9,95535,88655,95535
10,95535,90820.8,95535
11,95535,94581.7,95535
12,95535,95468.9,95535
13,95535,95535,95535
14,95535,95535,95535
15,95535,95535,95535
16,95535,95535,95535
17,95535,95535,95535
18,95535,95535,95535
19,95535,95535,95535
20,95535,95535,95535
