generation,best_fitness,average_fitness,optimal_solution
0,134364,83357.5,0
1,135263,110706,0
2,136398,117402,0
3,141103,120454,0
4,141103,123591,0
5,141103,127396,0
6,143785,130477,0
7,145055,132851,0
8,146436,134974,0
9,149442,136741,0
10,149712,137626,0
11,149712,139741,0
12,149712,143278,0
13,150980,145898,0
14,150980,147606,0
15,150980,148429,0
16,150980,149208,0
17,150980,150083,0
18,151202,150850,0
19,151202,150820,0
20,151202,150532,0
21,151202,150139,0
22,151202,149983,0
23,151404,150485,0
24,151404,150681,0
25,151404,150882,0
26,151404,151048,0
27,151404,151352,0
28,151404,151404,0
29,151404,151404,0
30,151404,151404,0
