generation,best_fitness,average_fitness,optimal_solution
0,88,51.682,88
1,88,66.784,88
2,88,72.17,88
3,88,74.914,88
4,88,79.448,88
5,88,82.204,88
6,88,84.044,88
7,88,85.94,88
8,88,87.668,88
9,88,87.998,88
10,88,88,88
