generation,best_fitness,average_fitness,optimal_solution
0,15818,6590.28,17196
1,15818,7876,17196
2,17196,9040.26,17196
3,17196,9987.94,17196
4,17196,10587.9,17196
5,17196,11288.5,17196
6,17196,11972.8,17196
7,17196,13201,17196
8,17196,13793.7,17196
9,17196,14911,17196
10,17196,15672.3,17196
11,17196,16632.7,17196
12,17196,17047.9,17196
13,17196,17153.5,17196
14,17196,17161.6,17196
15,17196,17196,17196
16,17196,17196,17196
17,17196,17196,17196
18,17196,17196,17196
19,17196,17196,17196
20,17196,17196,17196
