generation,best_fitness,average_fitness,optimal_solution
0,103789,24344.8,0
1,103789,42505.8,0
2,103845,54240.3,0
3,115869,63488.6,0
4,118381,65561.5,0
5,118381,70534.8,0
6,118381,74454,0
7,118381,76878.8,0
8,128317,78771.9,0
9,128317,79701.3,0
10,128317,78554.2,0
11,128317,85490.7,0
12,131409,90611,0
13,131409,97325.4,0
14,131409,100811,0
15,131409,107974,0
16,131409,116631,0
17,131409,123225,0
18,131409,125504,0
19,131409,127865,0
20,131409,129855,0
21,131409,131369,0
22,131409,131146,0
23,131409,131100,0
24,131409,131272,0
25,131409,131409,0
26,131409,131409,0
27,131409,131409,0
28,131409,131409,0
29,131409,131409,0
30,131409,131409,0
